Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.525390625,0.107421875,0.845703125,0.638671875,0.833984375,0.916015625,0.755859375,0.06782375
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.779296875,0.451171875,0.845703125,0.638671875,0.833984375,0.916015625,0.755859375,0.067111455
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.779296875,0.107421875,0.103515625,0.638671875,0.833984375,0.916015625,0.755859375,0.06802371
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.779296875,0.107421875,0.845703125,0.103515625,0.833984375,0.916015625,0.755859375,0.06782798
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.779296875,0.107421875,0.845703125,0.638671875,0.498046875,0.916015625,0.755859375,0.067648776
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.779296875,0.107421875,0.845703125,0.638671875,0.833984375,0.837890625,0.755859375,0.067858465
0.642578125,0.423828125,0.830078125,0.048828125,0.150390625,0.142578125,0.041015625,0.447265625,0.798828125,0.779296875,0.107421875,0.845703125,0.638671875,0.833984375,0.916015625,0.728515625,0.06782798
0.232421875,0.521484375,0.201171875,0.490234375,0.958984375,0.642578125,0.880859375,0.974609375,0.857421875,0.525390625,0.451171875,0.103515625,0.103515625,0.498046875,0.837890625,0.728515625,0.3568815
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40208808
0.732421875,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40210018
0.142578125,0.021484375,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40208808
0.142578125,0.923828125,0.701171875,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.401899
0.142578125,0.923828125,0.330078125,0.990234375,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.70548546
0.142578125,0.923828125,0.330078125,0.548828125,0.458984375,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40238732
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.142578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.45800325
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.380859375,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40160963
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.474609375,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40208808
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.357421875,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40208808
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.025390625,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.40191284
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.951171875,0.345703125,0.138671875,0.333984375,0.416015625,0.255859375,0.41911143
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.603515625,0.138671875,0.333984375,0.416015625,0.255859375,0.40208808
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.603515625,0.333984375,0.416015625,0.255859375,0.40208808
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.998046875,0.416015625,0.255859375,0.40228721
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.337890625,0.255859375,0.40208808
0.142578125,0.923828125,0.330078125,0.548828125,0.650390625,0.642578125,0.541015625,0.947265625,0.298828125,0.279296875,0.607421875,0.345703125,0.138671875,0.333984375,0.416015625,0.228515625,0.40208808
0.732421875,0.021484375,0.701171875,0.990234375,0.458984375,0.142578125,0.380859375,0.474609375,0.357421875,0.025390625,0.951171875,0.603515625,0.603515625,0.998046875,0.337890625,0.228515625,0.7780917
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.62498564
0.294921875,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.62498623
0.205078125,0.958984375,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.62498564
0.205078125,0.111328125,0.888671875,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.6249782
0.205078125,0.111328125,0.767578125,0.302734375,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.20192638
0.205078125,0.111328125,0.767578125,0.861328125,0.646484375,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.6250608
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.955078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.634973
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.943359375,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.6249745
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.662109375,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.62498564
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.044921875,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.62498564
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.712890625,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.62498397
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.763671875,0.408203125,0.451171875,0.771484375,0.603515625,0.568359375,0.6216348
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.291015625,0.451171875,0.771484375,0.603515625,0.568359375,0.62498564
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.791015625,0.771484375,0.603515625,0.568359375,0.62498564
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.435546875,0.603515625,0.568359375,0.62481964
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.525390625,0.568359375,0.62498564
0.205078125,0.111328125,0.767578125,0.861328125,0.087890625,0.580078125,0.353515625,0.634765625,0.111328125,0.966796875,0.544921875,0.408203125,0.451171875,0.771484375,0.603515625,0.041015625,0.62498564
0.294921875,0.958984375,0.888671875,0.302734375,0.646484375,0.955078125,0.943359375,0.662109375,0.044921875,0.712890625,0.763671875,0.291015625,0.791015625,0.435546875,0.525390625,0.041015625,0.20845225
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33284646
0.794921875,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.3328579
0.705078125,0.458984375,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33284646
0.705078125,0.611328125,0.388671875,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33256957
0.705078125,0.611328125,0.267578125,0.802734375,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.6702295
0.705078125,0.611328125,0.267578125,0.361328125,0.146484375,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.3326296
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.455078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.24051544
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.443359375,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33287984
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.162109375,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33284646
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.544921875,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33284646
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.212890625,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.3327552
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.263671875,0.908203125,0.951171875,0.271484375,0.103515625,0.068359375,0.33254835
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.791015625,0.951171875,0.271484375,0.103515625,0.068359375,0.33305168
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.291015625,0.271484375,0.103515625,0.068359375,0.33284646
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.935546875,0.103515625,0.068359375,0.33303973
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.025390625,0.068359375,0.33284646
0.705078125,0.611328125,0.267578125,0.361328125,0.587890625,0.080078125,0.853515625,0.134765625,0.611328125,0.466796875,0.044921875,0.908203125,0.951171875,0.271484375,0.103515625,0.541015625,0.33284646
0.794921875,0.458984375,0.388671875,0.802734375,0.146484375,0.455078125,0.443359375,0.162109375,0.544921875,0.212890625,0.263671875,0.791015625,0.291015625,0.935546875,0.025390625,0.541015625,0.57745886
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40913862
0.544921875,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40919304
0.955078125,0.708984375,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40913862
0.955078125,0.361328125,0.138671875,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.4111371
0.955078125,0.361328125,0.517578125,0.052734375,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,-0.027529228
0.955078125,0.361328125,0.517578125,0.611328125,0.896484375,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40913403
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.205078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.46613285
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.693359375,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.4104258
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.912109375,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40913862
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.294921875,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40913862
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.462890625,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40922296
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.513671875,0.658203125,0.201171875,0.521484375,0.353515625,0.818359375,0.40844473
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.541015625,0.201171875,0.521484375,0.353515625,0.818359375,0.40913862
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.541015625,0.521484375,0.353515625,0.818359375,0.40913862
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.685546875,0.353515625,0.818359375,0.4092758
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.775390625,0.818359375,0.4091325
0.955078125,0.361328125,0.517578125,0.611328125,0.837890625,0.330078125,0.103515625,0.384765625,0.861328125,0.216796875,0.294921875,0.658203125,0.201171875,0.521484375,0.353515625,0.291015625,0.40913862
0.544921875,0.708984375,0.138671875,0.052734375,0.896484375,0.205078125,0.693359375,0.912109375,0.294921875,0.462890625,0.513671875,0.541015625,0.541015625,0.685546875,0.775390625,0.291015625,0.0323221
0.455078125,0.861328125,0.017578125,0.111328125,0.337890625,0.830078125,0.603515625,0.884765625,0.361328125,0.716796875,0.794921875,0.158203125,0.701171875,0.021484375,0.853515625,0.318359375,0.059847422
0.044921875,0.861328125,0.017578125,0.111328125,0.337890625,0.830078125,0.603515625,0.884765625,0.361328125,0.716796875,0.794921875,0.158203125,0.701171875,0.021484375,0.853515625,0.318359375,0.059844613
0.455078125,0.208984375,0.017578125,0.111328125,0.337890625,0.830078125,0.603515625,0.884765625,0.361328125,0.716796875,0.794921875,0.158203125,0.701171875,0.021484375,0.853515625,0.318359375,0.059847422
0.455078125,0.861328125,0.638671875,0.111328125,0.337890625,0.830078125,0.603515625,0.884765625,0.361328125,0.716796875,0.794921875,0.158203125,0.701171875,0.021484375,0.853515625,0.318359375,0.05816464
0.455078125,0.861328125,0.017578125,0.552734375,0.337890625,0.830078125,0.603515625,0.884765625,0.361328125,0.716796875,0.794921875,0.158203125,0.701171875,0.021484375,0.853515625,0.318359375,0.4084241
0.455078125,0.861328125,0.017578125,0.111328125,0.396484375,0.830078125,0.603515625,0.884765625,0.361328125,0.716796875,0.794921875,0.158203125,0.701171875,0.021484375,0.853515625,0.318359375,0.05996805
