QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.1658850098028779,0.5734914476051927,0.8427905598655343,0.19778626505285501,0.9582843855023384,0.93794906
0.763123425655067,0.5734914476051927,0.8427905598655343,0.19778626505285501,0.9582843855023384,0.53341305
0.1658850098028779,0.600986915640533,0.8427905598655343,0.19778626505285501,0.9582843855023384,0.94042957
0.1658850098028779,0.5734914476051927,0.7262355834245682,0.19778626505285501,0.9582843855023384,0.9338407
0.1658850098028779,0.5734914476051927,0.8427905598655343,0.4893321795389056,0.9582843855023384,0.9453442
0.1658850098028779,0.5734914476051927,0.8427905598655343,0.19778626505285501,0.6507763685658574,0.9177807
0.763123425655067,0.600986915640533,0.7262355834245682,0.4893321795389056,0.6507763685658574,0.519012
0.8418419864028692,0.31330630276352167,0.2255899179726839,0.9984271628782153,0.031031228601932526,0.2571841
0.34461694303900003,0.31330630276352167,0.2255899179726839,0.9984271628782153,0.031031228601932526,0.42037994
0.8418419864028692,0.25650719553232193,0.2255899179726839,0.9984271628782153,0.031031228601932526,0.26296192
0.8418419864028692,0.31330630276352167,0.21456230524927378,0.9984271628782153,0.031031228601932526,0.25713342
0.8418419864028692,0.31330630276352167,0.2255899179726839,0.8332099765539169,0.031031228601932526,0.39220482
0.8418419864028692,0.31330630276352167,0.2255899179726839,0.9984271628782153,0.04060865938663483,0.25732374
0.34461694303900003,0.25650719553232193,0.21456230524927378,0.8332099765539169,0.04060865938663483,0.5612675
0.7213755836710334,0.8869696278125048,0.5769235966727138,0.47943706158548594,0.46589573938399553,0.45242274
0.13424928486347198,0.8869696278125048,0.5769235966727138,0.47943706158548594,0.46589573938399553,0.9080037
0.7213755836710334,0.8433466665446758,0.5769235966727138,0.47943706158548594,0.46589573938399553,0.4569744
0.7213755836710334,0.8869696278125048,0.2777630928903818,0.47943706158548594,0.46589573938399553,0.38183874
0.7213755836710334,0.8869696278125048,0.5769235966727138,0.5439712880179286,0.46589573938399553,0.55660963
0.7213755836710334,0.8869696278125048,0.5769235966727138,0.47943706158548594,0.3864359110593796,0.45753974
0.13424928486347198,0.8433466665446758,0.2777630928903818,0.5439712880179286,0.3864359110593796,0.9512753
0.2708981931209564,0.13264390267431736,0.49096859991550446,0.7168971253558993,0.5230632396414876,0.86545914
0.7235559914261103,0.13264390267431736,0.49096859991550446,0.7168971253558993,0.5230632396414876,0.59727114
0.2708981931209564,0.06087701674550772,0.49096859991550446,0.7168971253558993,0.5230632396414876,0.86846036
0.2708981931209564,0.13264390267431736,0.7816833285614848,0.7168971253558993,0.5230632396414876,0.9532389
0.2708981931209564,0.13264390267431736,0.49096859991550446,0.13782236725091934,0.5230632396414876,0.79817945
0.2708981931209564,0.13264390267431736,0.49096859991550446,0.7168971253558993,0.8049529315903783,0.8589773
0.7235559914261103,0.06087701674550772,0.7816833285614848,0.13782236725091934,0.8049529315903783,0.6142906
0.3686004523187876,0.6456882553175092,0.5199819970875978,0.8828240958973765,0.3051310032606125,0.5455572
0.5544863399118185,0.6456882553175092,0.5199819970875978,0.8828240958973765,0.3051310032606125,0.4165761
0.3686004523187876,0.5524119511246681,0.5199819970875978,0.8828240958973765,0.3051310032606125,0.538789
0.3686004523187876,0.6456882553175092,0.6672984305769205,0.8828240958973765,0.3051310032606125,0.6092266
0.3686004523187876,0.6456882553175092,0.5199819970875978,0.430615802295506,0.3051310032606125,0.54179066
0.3686004523187876,0.6456882553175092,0.5199819970875978,0.8828240958973765,0.3428044402971864,0.5468632
0.5544863399118185,0.5524119511246681,0.6672984305769205,0.430615802295506,0.3428044402971864,0.4710167
0.6392992185428739,0.4050188781693578,0.41840885672718287,0.184481636621058,0.7372833043336868,0.409954
0.08822723850607872,0.4050188781693578,0.41840885672718287,0.184481636621058,0.7372833043336868,0.93162525
0.6392992185428739,0.3324421225115657,0.41840885672718287,0.184481636621058,0.7372833043336868,0.40896124
0.6392992185428739,0.4050188781693578,0.14775160234421492,0.184481636621058,0.7372833043336868,0.40105265
0.6392992185428739,0.4050188781693578,0.41840885672718287,0.7742494475096464,0.7372833043336868,0.48063332
0.6392992185428739,0.4050188781693578,0.41840885672718287,0.184481636621058,0.9814164526760578,0.43155587
0.08822723850607872,0.3324421225115657,0.14775160234421492,0.7742494475096464,0.9814164526760578,1.0140123
0.7989497296512127,0.8302607368677855,0.755582258105278,0.664531665854156,0.7970543848350644,0.69946563
0.4255518214777112,0.8302607368677855,0.755582258105278,0.664531665854156,0.7970543848350644,0.8028196
0.7989497296512127,0.7630162751302123,0.755582258105278,0.664531665854156,0.7970543848350644,0.708881
0.7989497296512127,0.8302607368677855,0.32870446145534515,0.664531665854156,0.7970543848350644,0.58638173
0.7989497296512127,0.8302607368677855,0.755582258105278,0.5946308495476842,0.7970543848350644,0.6677725
0.7989497296512127,0.8302607368677855,0.755582258105278,0.664531665854156,0.5769992657005787,0.7008995
0.4255518214777112,0.7630162751302123,0.32870446145534515,0.5946308495476842,0.5769992657005787,0.66889185
0.19315316062420607,0.08763824962079525,0.1852500019595027,0.40289768669754267,0.2447552727535367,0.6705596
0.967104478739202,0.08763824962079525,0.1852500019595027,0.40289768669754267,0.2447552727535367,0.39237636
0.19315316062420607,0.10603685304522514,0.1852500019595027,0.40289768669754267,0.2447552727535367,0.6697697
0.19315316062420607,0.08763824962079525,0.8560011768713593,0.40289768669754267,0.2447552727535367,0.78765947
0.19315316062420607,0.08763824962079525,0.1852500019595027,0.18823780678212643,0.2447552727535367,0.7983591
0.19315316062420607,0.08763824962079525,0.1852500019595027,0.40289768669754267,0.24722544196993113,0.67079717
0.967104478739202,0.10603685304522514,0.8560011768713593,0.18823780678212643,0.24722544196993113,0.63672346
0.09503356460481882,0.9847669713199139,0.29188173450529575,0.33500476740300655,0.0663054371252656,0.7485346
0.6286847526207566,0.9847669713199139,0.29188173450529575,0.33500476740300655,0.0663054371252656,0.24032319
0.09503356460481882,0.9078137120231986,0.29188173450529575,0.33500476740300655,0.0663054371252656,0.7480107
0.09503356460481882,0.9847669713199139,0.37606879137456417,0.33500476740300655,0.0663054371252656,0.75188416
0.09503356460481882,0.9847669713199139,0.29188173450529575,0.6360177211463451,0.0663054371252656,1.0778399
0.09503356460481882,0.9847669713199139,0.29188173450529575,0.33500476740300655,0.842063213698566,0.7571246
0.6286847526207566,0.9078137120231986,0.37606879137456417,0.6360177211463451,0.842063213698566,0.5810442
0.8969971444457769,0.24605097249150276,0.6434573763981462,0.5975368954241276,0.8841999256983399,0.7013714
0.23275217693299055,0.24605097249150276,0.6434573763981462,0.5975368954241276,0.8841999256983399,0.96928495
0.8969971444457769,0.1878400631248951,0.6434573763981462,0.5975368954241276,0.8841999256983399,0.70956343
0.8969971444457769,0.24605097249150276,0.9345868965610862,0.5975368954241276,0.8841999256983399,0.7200957
0.8969971444457769,0.24605097249150276,0.6434573763981462,0.04241841193288565,0.8841999256983399,0.72797674
0.8969971444457769,0.24605097249150276,0.6434573763981462,0.5975368954241276,0.4821381326764822,0.7037822
0.23275217693299055,0.1878400631248951,0.9345868965610862,0.04241841193288565,0.4821381326764822,1.0252175
0.5412521352991462,0.5541012799367309,0.0577486976981163,0.11664787493646145,0.5739701949059963,0.5630042
0.2576196286827326,0.5541012799367309,0.0577486976981163,0.11664787493646145,0.5739701949059963,0.8069379
0.5412521352991462,0.6498058289289474,0.0577486976981163,0.11664787493646145,0.5739701949059963,0.5695812
0.5412521352991462,0.5541012799367309,0.6199934147298336,0.11664787493646145,0.5739701949059963,0.65394956
0.5412521352991462,0.5541012799367309,0.0577486976981163,0.33141152933239937,0.5739701949059963,0.29515845
0.5412521352991462,0.5541012799367309,0.0577486976981163,0.11664787493646145,0.07771713100373745,0.5578155
0.2576196286827326,0.6498058289289474,0.6199934147298336,0.33141152933239937,0.07771713100373745,0.6314258
0.466720312833786,0.30952589120715857,0.8780786944553256,0.8160143084824085,0.3761632703244686,0.6214267
0.8538743406534195,0.30952589120715857,0.8780786944553256,0.8160143084824085,0.3761632703244686,0.5660547
0.466720312833786,0.4928225977346301,0.8780786944553256,0.8160143084824085,0.3761632703244686,0.6310345
0.466720312833786,0.30952589120715857,0.06910694111138582,0.8160143084824085,0.3761632703244686,0.5040635
0.466720312833786,0.30952589120715857,0.8780786944553256,0.9877702435478568,0.3761632703244686,0.45495218
0.466720312833786,0.30952589120715857,0.8780786944553256,0.8160143084824085,0.7464804006740451,0.5991769
0.8538743406534195,0.4928225977346301,0.06910694111138582,0.9877702435478568,0.7464804006740451,0.26957488
0.47976160049438477,0.5181850586086512,0.3822903065010905,0.4423750061541796,0.8166084121912718,0.40588832
0.19542219210416079,0.5181850586086512,0.3822903065010905,0.4423750061541796,0.8166084121912718,0.6969538
0.47976160049438477,0.1793004898354411,0.3822903065010905,0.4423750061541796,0.8166084121912718,0.4088955
0.47976160049438477,0.5181850586086512,0.572542255744338,0.4423750061541796,0.8166084121912718,0.47012013
0.47976160049438477,0.5181850586086512,0.3822903065010905,0.7968885218724608,0.8166084121912718,0.52813995
0.47976160049438477,0.5181850586086512,0.3822903065010905,0.4423750061541796,0.023774756118655205,0.39896816
0.19542219210416079,0.1793004898354411,0.572542255744338,0.7968885218724608,0.023774756118655205,0.87952423
0.5278957178816199,0.27446393854916096,0.5619598925113678,0.734459862112999,0.13938464038074017,0.63744575
0.6616810699924827,0.27446393854916096,0.5619598925113678,0.734459862112999,0.13938464038074017,0.5937272
0.5278957178816199,0.9593287035822868,0.5619598925113678,0.734459862112999,0.13938464038074017,0.632464
0.5278957178816199,0.27446393854916096,0.11555841471999884,0.734459862112999,0.13938464038074017,0.5741196
0.5278957178816199,0.27446393854916096,0.5619598925113678,0.39076248928904533,0.13938464038074017,0.3689453
0.5278957178816199,0.27446393854916096,0.5619598925113678,0.734459862112999,0.6676336405798793,0.63133377
0.6616810699924827,0.9593287035822868,0.11555841471999884,0.39076248928904533,0.6676336405798793,0.25080687
0.9064145889133215,0.9586163917556405,0.14718028996139765,0.22315983660519123,0.32464497815817595,0.4055354
0.8242964502424002,0.9586163917556405,0.14718028996139765,0.22315983660519123,0.32464497815817595,0.37024778
0.9064145889133215,0.3900369070470333,0.14718028996139765,0.22315983660519123,0.32464497815817595,0.40602404
0.9064145889133215,0.9586163917556405,0.42339761182665825,0.22315983660519123,0.32464497815817595,0.41523045
0.9064145889133215,0.9586163917556405,0.14718028996139765,0.2266473015770316,0.32464497815817595,0.40026128
0.9064145889133215,0.9586163917556405,0.14718028996139765,0.22315983660519123,0.7593104420229793,0.3844326
0.8242964502424002,0.3900369070470333,0.42339761182665825,0.2266473015770316,0.7593104420229793,0.35405457
0.08592683915048838,0.2168483817949891,0.7956050653010607,0.9535514116287231,0.6317200316116214,0.89476836
0.28274213895201683,0.2168483817949891,0.7956050653010607,0.9535514116287231,0.6317200316116214,0.6163343
0.08592683915048838,0.7330516939982772,0.7956050653010607,0.9535514116287231,0.6317200316116214,0.90351903
0.08592683915048838,0.2168483817949891,0.8882572846487164,0.9535514116287231,0.6317200316116214,0.8958612
0.08592683915048838,0.2168483817949891,0.7956050653010607,0.5705022104084492,0.6317200316116214,1.1654848
0.08592683915048838,0.2168483817949891,0.7956050653010607,0.9535514116287231,0.43210176937282085,0.9138402
0.28274213895201683,0.7330516939982772,0.8882572846487164,0.5705022104084492,0.43210176937282085,0.9159661
0.23768900614231825,0.8670295355841517,0.6815271181985736,0.7773037469014525,0.5621535694226623,0.88644284
0.12116400338709354,0.8670295355841517,0.6815271181985736,0.7773037469014525,0.5621535694226623,1.0528512
0.23768900614231825,0.2848209775984287,0.6815271181985736,0.7773037469014525,0.5621535694226623,0.8864519
0.23768900614231825,0.8670295355841517,0.3437535557895899,0.7773037469014525,0.5621535694226623,0.7813124
0.23768900614231825,0.8670295355841517,0.6815271181985736,0.0036350619047880173,0.5621535694226623,0.98635346
0.23768900614231825,0.8670295355841517,0.6815271181985736,0.7773037469014525,0.5244964621961117,0.8905516
0.12116400338709354,0.2848209775984287,0.3437535557895899,0.0036350619047880173,0.5244964621961117,1.0517492
0.7545878700911999,0.12135551404207945,0.25185883790254593,0.04601395595818758,0.48942198511213064,0.6002297
0.5170939415693283,0.12135551404207945,0.25185883790254593,0.04601395595818758,0.48942198511213064,0.65054864
0.7545878700911999,0.5648530116304755,0.25185883790254593,0.04601395595818758,0.48942198511213064,0.59702796
0.7545878700911999,0.12135551404207945,0.8399528739973903,0.04601395595818758,0.48942198511213064,0.71686196
0.7545878700911999,0.12135551404207945,0.25185883790254593,0.6597877936437726,0.48942198511213064,0.60401076
0.7545878700911999,0.12135551404207945,0.25185883790254593,0.04601395595818758,0.16689238045364618,0.5936693
0.5170939415693283,0.5648530116304755,0.8399528739973903,0.6597877936437726,0.16689238045364618,0.7611999
0.6797227011993527,0.6726914122700691,0.9141971552744508,0.558152980171144,0.05468145199120045,0.63078576
0.9922903412953019,0.6726914122700691,0.9141971552744508,0.558152980171144,0.05468145199120045,0.73921996
0.6797227011993527,0.02670010458678007,0.9141971552744508,0.558152980171144,0.05468145199120045,0.62982637
0.6797227011993527,0.6726914122700691,0.6521274745464325,0.558152980171144,0.05468145199120045,0.61450404
0.6797227011993527,0.6726914122700691,0.9141971552744508,0.9645284619182348,0.05468145199120045,0.3735705
0.6797227011993527,0.6726914122700691,0.9141971552744508,0.558152980171144,0.25856536719948053,0.6492323
0.9922903412953019,0.02670010458678007,0.6521274745464325,0.9645284619182348,0.25856536719948053,0.48321015
0.32799976505339146,0.432876780629158,0.01577083207666874,0.2650442020967603,0.9974986929446459,0.503695
0.3960325149819255,0.432876780629158,0.01577083207666874,0.2650442020967603,0.9974986929446459,0.438231
0.32799976505339146,0.8697187006473541,0.01577083207666874,0.2650442020967603,0.9974986929446459,0.5035727
0.32799976505339146,0.432876780629158,0.16392224375158548,0.2650442020967603,0.9974986929446459,0.50377774
0.32799976505339146,0.432876780629158,0.01577083207666874,0.3706468464806676,0.9974986929446459,0.465249
0.32799976505339146,0.432876780629158,0.01577083207666874,0.2650442020967603,0.9328196607530117,0.49961388
0.3960325149819255,0.8697187006473541,0.16392224375158548,0.3706468464806676,0.9328196607530117,0.39566427
0.2849544286727905,0.915743081830442,0.9868790283799171,0.08739833254367113,0.205665304325521,0.91275454
0.3190043708309531,0.915743081830442,0.9868790283799171,0.08739833254367113,0.205665304325521,0.87462807
0.2849544286727905,0.3607577672228217,0.9868790283799171,0.08739833254367113,0.205665304325521,0.91223633
0.2849544286727905,0.915743081830442,0.29392582178115845,0.08739833254367113,0.205665304325521,0.7960889
0.2849544286727905,0.915743081830442,0.9868790283799171,0.07651065289974213,0.205665304325521,0.9224711
0.2849544286727905,0.915743081830442,0.9868790283799171,0.08739833254367113,0.46530400961637497,0.91743267
