QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.13623046875,0.11767578125,0.80029296875,0.37255859375,0.71044921875,0.8289065
0.74462890625,0.63525390625,0.80029296875,0.37255859375,0.71044921875,0.37939948
0.74462890625,0.11767578125,0.68994140625,0.37255859375,0.71044921875,0.3701961
0.74462890625,0.11767578125,0.80029296875,0.20556640625,0.71044921875,0.4994191
0.74462890625,0.11767578125,0.80029296875,0.37255859375,0.09228515625,0.38012373
0.13623046875,0.63525390625,0.68994140625,0.20556640625,0.09228515625,0.94699013
0.24462890625,0.61767578125,0.30029296875,0.87255859375,0.21044921875,0.64768517
0.63623046875,0.61767578125,0.30029296875,0.87255859375,0.21044921875,0.35486227
0.24462890625,0.13525390625,0.30029296875,0.87255859375,0.21044921875,0.6452292
0.24462890625,0.61767578125,0.18994140625,0.87255859375,0.21044921875,0.64674085
0.24462890625,0.61767578125,0.30029296875,0.70556640625,0.21044921875,0.8842914
0.24462890625,0.61767578125,0.30029296875,0.87255859375,0.59228515625,0.63855165
0.63623046875,0.13525390625,0.18994140625,0.70556640625,0.59228515625,0.5789348
0.18212890625,0.43017578125,0.86279296875,0.56005859375,0.52294921875,1.0058041
0.57373046875,0.43017578125,0.86279296875,0.56005859375,0.52294921875,0.64759016
0.18212890625,0.94775390625,0.86279296875,0.56005859375,0.52294921875,1.0021697
0.18212890625,0.43017578125,0.37744140625,0.56005859375,0.52294921875,0.89290863
0.18212890625,0.43017578125,0.86279296875,0.89306640625,0.52294921875,0.797192
0.18212890625,0.43017578125,0.86279296875,0.56005859375,0.15478515625,1.0015919
0.57373046875,0.94775390625,0.37744140625,0.89306640625,0.15478515625,0.31823617
0.68212890625,0.93017578125,0.36279296875,0.06005859375,0.02294921875,0.555052
0.07373046875,0.93017578125,0.36279296875,0.06005859375,0.02294921875,1.106941
0.68212890625,0.44775390625,0.36279296875,0.06005859375,0.02294921875,0.56050867
0.68212890625,0.93017578125,0.87744140625,0.06005859375,0.02294921875,0.66904914
0.68212890625,0.93017578125,0.36279296875,0.39306640625,0.02294921875,0.25319695
0.68212890625,0.93017578125,0.36279296875,0.06005859375,0.65478515625,0.5558627
0.07373046875,0.44775390625,0.87744140625,0.39306640625,0.65478515625,0.9253505
0.93212890625,0.18017578125,0.61279296875,0.81005859375,0.27294921875,0.5989671
0.32373046875,0.18017578125,0.61279296875,0.81005859375,0.27294921875,0.739594
0.93212890625,0.69775390625,0.61279296875,0.81005859375,0.27294921875,0.60580564
0.93212890625,0.18017578125,0.62744140625,0.81005859375,0.27294921875,0.6045417
0.93212890625,0.18017578125,0.61279296875,0.14306640625,0.27294921875,0.6522825
0.93212890625,0.18017578125,0.61279296875,0.81005859375,0.90478515625,0.59518826
0.32373046875,0.69775390625,0.62744140625,0.14306640625,0.90478515625,0.8015438
0.43212890625,0.68017578125,0.11279296875,0.31005859375,0.77294921875,0.37278718
0.82373046875,0.68017578125,0.11279296875,0.31005859375,0.77294921875,0.28151047
0.43212890625,0.19775390625,0.11279296875,0.31005859375,0.77294921875,0.36251932
0.43212890625,0.68017578125,0.12744140625,0.31005859375,0.77294921875,0.3727979
0.43212890625,0.68017578125,0.11279296875,0.64306640625,0.77294921875,0.69661725
0.43212890625,0.68017578125,0.11279296875,0.31005859375,0.40478515625,0.39241892
0.82373046875,0.19775390625,0.12744140625,0.64306640625,0.40478515625,0.6147153
0.30712890625,0.05517578125,0.48779296875,0.43505859375,0.89794921875,0.58968824
0.69873046875,0.05517578125,0.48779296875,0.43505859375,0.89794921875,0.36331266
0.30712890625,0.57275390625,0.48779296875,0.43505859375,0.89794921875,0.5854046
0.30712890625,0.05517578125,0.50244140625,0.43505859375,0.89794921875,0.5957075
0.30712890625,0.05517578125,0.48779296875,0.01806640625,0.89794921875,0.85597056
0.30712890625,0.05517578125,0.48779296875,0.43505859375,0.52978515625,0.5854725
0.69873046875,0.57275390625,0.50244140625,0.01806640625,0.52978515625,0.62711483
0.80712890625,0.55517578125,0.98779296875,0.93505859375,0.39794921875,0.41342747
0.19873046875,0.55517578125,0.98779296875,0.93505859375,0.39794921875,0.7621969
0.80712890625,0.07275390625,0.98779296875,0.93505859375,0.39794921875,0.4198593
0.80712890625,0.55517578125,0.00244140625,0.93505859375,0.39794921875,0.29579782
0.80712890625,0.55517578125,0.98779296875,0.51806640625,0.39794921875,0.5974553
0.80712890625,0.55517578125,0.98779296875,0.93505859375,0.02978515625,0.39048564
0.19873046875,0.07275390625,0.00244140625,0.51806640625,0.02978515625,0.8120851
0.55712890625,0.30517578125,0.23779296875,0.18505859375,0.14794921875,0.4335394
0.44873046875,0.30517578125,0.23779296875,0.18505859375,0.14794921875,0.49654388
0.55712890625,0.82275390625,0.23779296875,0.18505859375,0.14794921875,0.44082928
0.55712890625,0.30517578125,0.25244140625,0.18505859375,0.14794921875,0.4336462
0.55712890625,0.30517578125,0.23779296875,0.76806640625,0.14794921875,0.51437694
0.55712890625,0.30517578125,0.23779296875,0.18505859375,0.27978515625,0.4469328
0.44873046875,0.82275390625,0.25244140625,0.76806640625,0.27978515625,0.5981715
0.05712890625,0.80517578125,0.73779296875,0.68505859375,0.64794921875,1.2630258
0.94873046875,0.80517578125,0.73779296875,0.68505859375,0.64794921875,0.7602624
0.05712890625,0.32275390625,0.73779296875,0.68505859375,0.64794921875,1.2520807
0.05712890625,0.80517578125,0.75244140625,0.68505859375,0.64794921875,1.2639042
0.05712890625,0.80517578125,0.73779296875,0.26806640625,0.64794921875,0.97735804
0.05712890625,0.80517578125,0.73779296875,0.68505859375,0.77978515625,1.265487
0.94873046875,0.32275390625,0.75244140625,0.26806640625,0.77978515625,0.4669894
0.04150390625,0.00830078125,0.87841796875,0.85693359375,0.47607421875,1.0957845
0.83935546875,0.00830078125,0.87841796875,0.85693359375,0.47607421875,0.51023495
0.04150390625,0.77587890625,0.87841796875,0.85693359375,0.47607421875,1.0881201
0.04150390625,0.00830078125,0.89306640625,0.85693359375,0.47607421875,1.0958538
0.04150390625,0.00830078125,0.87841796875,0.56494140625,0.47607421875,1.2612023
0.04150390625,0.00830078125,0.87841796875,0.85693359375,0.32666015625,1.1017863
0.83935546875,0.77587890625,0.89306640625,0.56494140625,0.32666015625,0.67405915
0.54150390625,0.50830078125,0.37841796875,0.35693359375,0.97607421875,0.30993086
0.33935546875,0.50830078125,0.37841796875,0.35693359375,0.97607421875,0.46174508
0.54150390625,0.27587890625,0.37841796875,0.35693359375,0.97607421875,0.30127954
0.54150390625,0.50830078125,0.39306640625,0.35693359375,0.97607421875,0.31124854
0.54150390625,0.50830078125,0.37841796875,0.06494140625,0.97607421875,0.6283006
0.54150390625,0.50830078125,0.37841796875,0.35693359375,0.82666015625,0.29563063
0.33935546875,0.27587890625,0.39306640625,0.06494140625,0.82666015625,0.758481
0.79150390625,0.25830078125,0.62841796875,0.60693359375,0.72607421875,0.6502485
0.08935546875,0.25830078125,0.62841796875,0.60693359375,0.72607421875,1.1684394
0.79150390625,0.52587890625,0.62841796875,0.60693359375,0.72607421875,0.65927863
0.79150390625,0.25830078125,0.14306640625,0.60693359375,0.72607421875,0.55627704
0.79150390625,0.25830078125,0.62841796875,0.31494140625,0.72607421875,0.34334344
0.79150390625,0.25830078125,0.62841796875,0.60693359375,0.57666015625,0.65624803
0.08935546875,0.52587890625,0.14306640625,0.31494140625,0.57666015625,0.7825924
0.29150390625,0.75830078125,0.12841796875,0.10693359375,0.22607421875,0.78652066
0.58935546875,0.75830078125,0.12841796875,0.10693359375,0.22607421875,0.5632445
0.29150390625,0.02587890625,0.12841796875,0.10693359375,0.22607421875,0.7931213
0.29150390625,0.75830078125,0.64306640625,0.10693359375,0.22607421875,0.8852051
0.29150390625,0.75830078125,0.12841796875,0.81494140625,0.22607421875,0.6752137
0.29150390625,0.75830078125,0.12841796875,0.10693359375,0.07666015625,0.7722196
0.58935546875,0.02587890625,0.64306640625,0.81494140625,0.07666015625,0.54292154
0.41650390625,0.38330078125,0.25341796875,0.23193359375,0.10107421875,0.44118804
0.96435546875,0.38330078125,0.25341796875,0.23193359375,0.10107421875,0.40903825
0.41650390625,0.65087890625,0.25341796875,0.23193359375,0.10107421875,0.4672807
0.41650390625,0.38330078125,0.01806640625,0.23193359375,0.10107421875,0.44073385
0.41650390625,0.38330078125,0.25341796875,0.43994140625,0.10107421875,0.4259615
0.41650390625,0.38330078125,0.25341796875,0.23193359375,0.95166015625,0.45873857
0.96435546875,0.65087890625,0.01806640625,0.43994140625,0.95166015625,0.4370007
0.91650390625,0.88330078125,0.75341796875,0.73193359375,0.60107421875,0.69831026
0.46435546875,0.88330078125,0.75341796875,0.73193359375,0.60107421875,0.7249421
0.91650390625,0.15087890625,0.75341796875,0.73193359375,0.60107421875,0.71738255
0.91650390625,0.88330078125,0.51806640625,0.73193359375,0.60107421875,0.6237153
0.91650390625,0.88330078125,0.75341796875,0.93994140625,0.60107421875,0.4173246
0.91650390625,0.88330078125,0.75341796875,0.73193359375,0.45166015625,0.71359134
0.46435546875,0.15087890625,0.51806640625,0.93994140625,0.45166015625,0.40371484
0.66650390625,0.13330078125,0.00341796875,0.48193359375,0.85107421875,0.40139788
0.21435546875,0.13330078125,0.00341796875,0.48193359375,0.85107421875,0.7388291
0.66650390625,0.90087890625,0.00341796875,0.48193359375,0.85107421875,0.37925166
0.66650390625,0.13330078125,0.76806640625,0.48193359375,0.85107421875,0.5168604
0.66650390625,0.13330078125,0.00341796875,0.68994140625,0.85107421875,0.5893089
0.66650390625,0.13330078125,0.00341796875,0.48193359375,0.20166015625,0.40399683
0.21435546875,0.90087890625,0.76806640625,0.68994140625,0.20166015625,1.0226554
0.16650390625,0.63330078125,0.50341796875,0.98193359375,0.35107421875,0.71818906
0.71435546875,0.63330078125,0.50341796875,0.98193359375,0.35107421875,0.31084305
0.16650390625,0.40087890625,0.50341796875,0.98193359375,0.35107421875,0.6931916
0.16650390625,0.63330078125,0.26806640625,0.98193359375,0.35107421875,0.685409
0.16650390625,0.63330078125,0.50341796875,0.18994140625,0.35107421875,0.8729361
0.16650390625,0.63330078125,0.50341796875,0.98193359375,0.70166015625,0.6944532
0.71435546875,0.40087890625,0.26806640625,0.18994140625,0.70166015625,0.38407677
0.22900390625,0.32080078125,0.06591796875,0.66943359375,0.91357421875,0.8989809
0.52685546875,0.32080078125,0.06591796875,0.66943359375,0.91357421875,0.62584454
0.22900390625,0.71337890625,0.06591796875,0.66943359375,0.91357421875,0.9214346
0.22900390625,0.32080078125,0.08056640625,0.66943359375,0.91357421875,0.89898545
0.22900390625,0.32080078125,0.06591796875,0.37744140625,0.91357421875,0.5769721
0.22900390625,0.32080078125,0.06591796875,0.66943359375,0.01416015625,0.88168514
0.52685546875,0.71337890625,0.08056640625,0.37744140625,0.01416015625,0.30899817
0.72900390625,0.82080078125,0.56591796875,0.16943359375,0.41357421875,0.51391935
0.02685546875,0.82080078125,0.56591796875,0.16943359375,0.41357421875,1.1478288
0.72900390625,0.21337890625,0.56591796875,0.16943359375,0.41357421875,0.5174999
0.72900390625,0.82080078125,0.58056640625,0.16943359375,0.41357421875,0.5216062
0.72900390625,0.82080078125,0.56591796875,0.87744140625,0.41357421875,0.3971346
0.72900390625,0.82080078125,0.56591796875,0.16943359375,0.51416015625,0.50493544
0.02685546875,0.21337890625,0.58056640625,0.87744140625,0.51416015625,1.0333276
0.97900390625,0.07080078125,0.31591796875,0.91943359375,0.16357421875,0.38844907
0.27685546875,0.07080078125,0.31591796875,0.91943359375,0.16357421875,0.5499755
0.97900390625,0.96337890625,0.31591796875,0.91943359375,0.16357421875,0.36228943
0.97900390625,0.07080078125,0.83056640625,0.91943359375,0.16357421875,0.50397074
0.97900390625,0.07080078125,0.31591796875,0.62744140625,0.16357421875,0.6896868
0.97900390625,0.07080078125,0.31591796875,0.91943359375,0.76416015625,0.38187665
0.27685546875,0.96337890625,0.83056640625,0.62744140625,0.76416015625,0.9340028
0.47900390625,0.57080078125,0.81591796875,0.41943359375,0.66357421875,0.48930925
0.77685546875,0.57080078125,0.81591796875,0.41943359375,0.66357421875,0.4197113
0.47900390625,0.46337890625,0.81591796875,0.41943359375,0.66357421875,0.47490007
0.47900390625,0.57080078125,0.33056640625,0.41943359375,0.66357421875,0.37444645
0.47900390625,0.57080078125,0.81591796875,0.12744140625,0.66357421875,0.69566774
0.47900390625,0.57080078125,0.81591796875,0.41943359375,0.26416015625,0.5083083
0.77685546875,0.46337890625,0.33056640625,0.12744140625,0.26416015625,0.51579684
0.35400390625,0.19580078125,0.69091796875,0.29443359375,0.53857421875,0.5577421
0.65185546875,0.19580078125,0.69091796875,0.29443359375,0.53857421875,0.3851323
0.35400390625,0.83837890625,0.69091796875,0.29443359375,0.53857421875,0.54931116
0.35400390625,0.19580078125,0.95556640625,0.29443359375,0.53857421875,0.5663209
0.35400390625,0.19580078125,0.69091796875,0.50244140625,0.53857421875,0.71133846
0.35400390625,0.19580078125,0.69091796875,0.29443359375,0.63916015625,0.5487591
0.65185546875,0.83837890625,0.95556640625,0.50244140625,0.63916015625,0.52989346
0.85400390625,0.69580078125,0.19091796875,0.79443359375,0.03857421875,0.48388892
0.15185546875,0.69580078125,0.19091796875,0.79443359375,0.03857421875,0.88449126
0.85400390625,0.33837890625,0.19091796875,0.79443359375,0.03857421875,0.4592542
0.85400390625,0.69580078125,0.45556640625,0.79443359375,0.03857421875,0.50030196
0.85400390625,0.69580078125,0.19091796875,0.00244140625,0.03857421875,0.61037743
0.85400390625,0.69580078125,0.19091796875,0.79443359375,0.13916015625,0.49020594
0.15185546875,0.33837890625,0.45556640625,0.00244140625,0.13916015625,1.0090752
0.60400390625,0.44580078125,0.94091796875,0.04443359375,0.28857421875,0.717883
0.40185546875,0.44580078125,0.94091796875,0.04443359375,0.28857421875,0.8352469
0.60400390625,0.58837890625,0.94091796875,0.04443359375,0.28857421875,0.7361839
0.60400390625,0.44580078125,0.20556640625,0.04443359375,0.28857421875,0.60049313
0.60400390625,0.44580078125,0.94091796875,0.25244140625,0.28857421875,0.44817603
0.60400390625,0.44580078125,0.94091796875,0.04443359375,0.38916015625,0.71981037
0.40185546875,0.58837890625,0.20556640625,0.25244140625,0.38916015625,0.46837842
0.10400390625,0.94580078125,0.44091796875,0.54443359375,0.78857421875,0.98605114
0.90185546875,0.94580078125,0.44091796875,0.54443359375,0.78857421875,0.53337365
0.10400390625,0.08837890625,0.44091796875,0.54443359375,0.78857421875,1.0122597
0.10400390625,0.94580078125,0.70556640625,0.54443359375,0.78857421875,1.0839348
0.10400390625,0.94580078125,0.44091796875,0.75244140625,0.78857421875,1.0136375
0.10400390625,0.94580078125,0.44091796875,0.54443359375,0.88916015625,0.9965491
0.90185546875,0.08837890625,0.70556640625,0.75244140625,0.88916015625,0.6955502
0.07275390625,0.47705078125,0.59716796875,0.45068359375,0.19482421875,0.9736292
0.18310546875,0.47705078125,0.59716796875,0.45068359375,0.19482421875,0.8023295
0.07275390625,0.30712890625,0.59716796875,0.45068359375,0.19482421875,0.96640307
0.07275390625,0.47705078125,0.23681640625,0.45068359375,0.19482421875,0.8926784
0.07275390625,0.47705078125,0.59716796875,0.90869140625,0.19482421875,0.91959584
0.07275390625,0.47705078125,0.59716796875,0.45068359375,0.48291015625,0.97778
0.18310546875,0.30712890625,0.23681640625,0.90869140625,0.48291015625,0.66427004
0.57275390625,0.97705078125,0.09716796875,0.95068359375,0.69482421875,0.25982612
0.68310546875,0.97705078125,0.09716796875,0.95068359375,0.69482421875,0.23396462
0.57275390625,0.80712890625,0.09716796875,0.95068359375,0.69482421875,0.27057904
0.57275390625,0.97705078125,0.73681640625,0.95068359375,0.69482421875,0.37360305
0.57275390625,0.97705078125,0.09716796875,0.40869140625,0.69482421875,0.290851
0.57275390625,0.97705078125,0.09716796875,0.95068359375,0.98291015625,0.28243446
0.68310546875,0.80712890625,0.73681640625,0.40869140625,0.98291015625,0.41212767
0.82275390625,0.22705078125,0.84716796875,0.20068359375,0.94482421875,0.5305462
0.93310546875,0.22705078125,0.84716796875,0.20068359375,0.94482421875,0.5818012
0.82275390625,0.05712890625,0.84716796875,0.20068359375,0.94482421875,0.5455543
0.82275390625,0.22705078125,0.98681640625,0.20068359375,0.94482421875,0.5310264
0.82275390625,0.22705078125,0.84716796875,0.15869140625,0.94482421875,0.5994635
0.82275390625,0.22705078125,0.84716796875,0.20068359375,0.73291015625,0.5111603
0.93310546875,0.05712890625,0.98681640625,0.15869140625,0.73291015625,0.64682096
0.32275390625,0.72705078125,0.34716796875,0.70068359375,0.44482421875,0.8006048
0.43310546875,0.72705078125,0.34716796875,0.70068359375,0.44482421875,0.6991117
0.32275390625,0.55712890625,0.34716796875,0.70068359375,0.44482421875,0.7986529
0.32275390625,0.72705078125,0.48681640625,0.70068359375,0.44482421875,0.8246161
0.32275390625,0.72705078125,0.34716796875,0.65869140625,0.44482421875,0.81520087
0.32275390625,0.72705078125,0.34716796875,0.70068359375,0.23291015625,0.7970457
0.43310546875,0.55712890625,0.48681640625,0.65869140625,0.23291015625,0.73220795
0.44775390625,0.10205078125,0.22216796875,0.57568359375,0.31982421875,0.653984
0.05810546875,0.10205078125,0.22216796875,0.57568359375,0.31982421875,1.1364894
0.44775390625,0.18212890625,0.22216796875,0.57568359375,0.31982421875,0.6460653
0.44775390625,0.10205078125,0.86181640625,0.57568359375,0.31982421875,0.7710009
0.44775390625,0.10205078125,0.22216796875,0.03369140625,0.31982421875,0.70603204
0.44775390625,0.10205078125,0.22216796875,0.57568359375,0.85791015625,0.6423018
0.05810546875,0.18212890625,0.86181640625,0.03369140625,0.85791015625,1.2859533
0.94775390625,0.60205078125,0.72216796875,0.07568359375,0.81982421875,0.7621156
0.55810546875,0.60205078125,0.72216796875,0.07568359375,0.81982421875,0.7172009
0.94775390625,0.68212890625,0.72216796875,0.07568359375,0.81982421875,0.76314557
0.94775390625,0.60205078125,0.36181640625,0.07568359375,0.81982421875,0.6527824
