x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,minimum_selling_price
75.0,75.0,210.0,228.85,5.0,1.6,0.593,68.602,1.0,1.81,83.0,208.0,280.0,1.494,1.0,0.479,0.7548428840753214
75.0,75.0,210.0,233.0165,4.5,1.81,0.594,76.45150000000001,1.0,1.6975,83.0,208.0,280.0,1.4465,1.0,0.43775,0.7087446173373124
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,9.0,83.0,208.0,280.0,1.2,1.0,0.485,0.688095699568113
74.93175,75.06700000000001,206.525,210.94675,5.0715,1.59925,0.6,35.0,1.0,8.88575,80.1125,208.0085,278.10275,1.20525,0.9985,0.485,0.6948228317541278
74.8635,75.134,203.05,211.8935,5.143,1.5985,0.6,35.0,1.0,8.7715,77.225,208.017,276.20550000000003,1.2105,0.997,0.485,0.7017209114477077
74.79525000000001,75.201,199.575,212.84025,5.214499999999999,1.59775,0.6,35.0,1.0,8.65725,74.3375,208.0255,274.30825,1.21575,0.9955,0.485,0.7086838018292296
74.727,75.268,196.1,213.787,5.286,1.597,0.6,35.0,1.0,8.543,71.45,208.034,272.411,1.221,0.994,0.485,0.715768234448994
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,194.444,280.0,1.2,1.0,0.485,0.5600460937367429
74.96825,75.1035,210.4705,210.419,5.0985,1.6,0.6,35.01325,1.0,1.29975,83.024,193.093,280.0,1.2,0.9995,0.485,0.5593486990486624
74.9365,75.207,210.941,210.838,5.197,1.6,0.6,35.0265,1.0,1.2995,83.048,191.742,280.0,1.2,0.999,0.485,0.5586383904682214
74.90475,75.3105,211.4115,211.257,5.2955000000000005,1.6,0.6,35.03975,1.0,1.29925,83.072,190.391,280.0,1.2,0.9985,0.485,0.5579430591294602
74.873,75.414,211.882,211.676,5.394,1.6,0.6,35.053,1.0,1.299,83.096,189.04,280.0,1.2,0.998,0.485,0.5572541794614166
75.0,75.0,210.0,228.85,5.0,1.6,0.593,68.602,1.0,1.81,83.0,208.0,280.0,1.494,1.0,0.479,0.7548428840753214
75.0,75.0,210.0,233.0165,4.5,1.81,0.594,76.45150000000001,1.0,1.6975,83.0,208.0,280.0,1.4465,1.0,0.43775,0.7087446173373124
75.0,76.77,202.619,210.0,5.009,1.6,0.6,35.0,1.0,3.103,81.32,205.827,276.95,1.2,0.883,0.485,0.6910057327093418
74.99875,76.7575,200.99525,210.05725,5.03575,1.6175000000000002,0.6,35.03725,1.0,3.15475,78.53025,204.78925,273.33975,1.2,0.87225,0.485,0.6966919113343109
74.9975,76.745,199.3715,210.1145,5.0625,1.635,0.6,35.0745,1.0,3.2065,75.7405,203.7515,269.72950000000003,1.2,0.8614999999999999,0.485,0.7016419336136972
74.99625,76.7325,197.74775,210.17175,5.08925,1.6525,0.6,35.11175,1.0,3.2582500000000003,72.95075,202.71375,266.11925,1.2,0.85075,0.485,0.7068129026897222
74.995,76.72,196.124,210.229,5.116,1.67,0.6,35.149,1.0,3.31,70.161,201.676,262.509,1.2,0.84,0.485,0.7120483164962659
75.0,80.193,196.385,210.0,5.138,1.6,0.6,35.0,1.0,3.452,82.558,177.821,228.195,1.2,0.985,0.485,0.7085184965541467
75.0,78.89475,198.8375,210.0,5.28225,1.6,0.6,35.0,1.0,2.99625,82.0095,175.07825,223.45125,1.2,0.98875,0.485,0.7119938978001308
75.0,77.59649999999999,201.29,210.0,5.4265,1.6,0.6,35.0,1.0,2.5405,81.46100000000001,172.3355,218.7075,1.2,0.9925,0.485,0.713547028144408
75.0,76.29825,203.7425,210.0,5.57075,1.6,0.6,35.0,1.0,2.08475,80.91250000000001,169.59275,213.96375,1.2,0.99625,0.485,0.7151782934475261
75.0,75.0,206.195,210.0,5.715,1.6,0.6,35.0,1.0,1.629,80.364,166.85,209.22,1.2,1.0,0.485,0.7165967089719883
74.363,75.633,207.182,208.046,5.042,1.593,0.6,35.0,1.0,3.371,75.053,190.387,281.016,1.918,1.0,0.485,0.8404493666082286
74.49175,76.3745,206.21425,208.53975,5.0355,1.6745,0.6,35.13375,1.0,3.5935,76.65925,187.56575,280.43275,1.909,0.988,0.48875,0.846372152858869
74.62049999999999,77.116,205.2465,209.0335,5.029,1.756,0.6,35.2675,1.0,3.816,78.2655,184.7445,279.84950000000003,1.9,0.976,0.4925,0.8516542832443654
74.74925,77.8575,204.27875,209.52725,5.0225,1.8375,0.6,35.40125,1.0,4.0385,79.87174999999999,181.92325,279.26625,1.891,0.964,0.4962499999999999,0.8569944496813052
74.878,78.599,203.311,210.021,5.016,1.919,0.6,35.535,1.0,4.261,81.478,179.102,278.683,1.882,0.952,0.5,0.8625637647959309
74.251,75.07,210.121,226.845,5.0,1.715,0.601,38.801,1.0,4.01,80.994,195.407,280.0,1.372,1.0,0.485,0.7336426835772827
74.43725,76.26249999999999,209.963,227.746,5.0995,1.7432500000000002,0.58,37.8565,1.0,3.77925,81.24,193.561,280.0,1.2805,0.99975,0.47325,0.6967325250048414
74.6235,77.455,209.805,228.647,5.199,1.7715,0.5589999999999999,36.912000000000006,1.0,3.5485,81.48599999999999,191.715,280.0,1.189,0.9995,0.4615,0.6626025117596938
74.80975,78.64750000000001,209.647,229.548,5.2985,1.79975,0.538,35.9675,1.0,3.31775,81.732,189.869,280.0,1.0975,0.99925,0.44975,0.6310739732154242
74.996,79.84,209.489,230.449,5.398,1.828,0.517,35.023,1.0,3.087,81.978,188.023,280.0,1.006,0.999,0.438,0.6030494691526761
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,227.778,280.0,1.2,1.0,0.485,0.5584547436004647
74.20625,75.032,208.60475,210.5605,4.993,1.6,0.6,33.5845,1.0,1.43325,82.67975,227.4725,278.38475,1.2,1.0,0.485,0.6884730547865234
73.4125,75.064,207.2095,211.121,4.986000000000001,1.6,0.6,32.169,1.0,1.5665,82.3595,227.167,276.7695,1.2,1.0,0.485,0.6897970754378867
72.61875,75.096,205.81425,211.6815,4.979,1.6,0.6,30.753500000000003,1.0,1.69975,82.03925,226.8615,275.15425,1.2,1.0,0.485,0.6925231538447195
71.825,75.128,204.419,212.242,4.972,1.6,0.6,29.338,1.0,1.833,81.719,226.556,273.539,1.2,1.0,0.485,0.7083733956088789
70.432,76.202,204.422,210.378,5.2,1.6,0.6,35.0,1.0,5.897,76.536,207.226,254.403,1.2,1.0,0.485,0.7037399582166204
68.082,76.1865,202.1575,210.46475,5.19825,1.602,0.6,35.0,1.0,5.81425,76.92275000000001,204.05225,252.14025,1.1945,0.998,0.485,0.7057413004466433
65.732,76.17099999999999,199.893,210.5515,5.1965,1.604,0.6,35.0,1.0,5.7315000000000005,77.3095,200.8785,249.8775,1.189,0.996,0.485,0.7055597592566963
63.382,76.1555,197.6285,210.63825,5.19475,1.606,0.6,35.0,1.0,5.64875,77.69624999999999,197.70475,247.61475,1.1835,0.994,0.485,0.7042139184605921
61.032,76.14,195.364,210.725,5.193,1.608,0.6,35.0,1.0,5.566,78.083,194.531,245.352,1.178,0.992,0.485,0.7040789059321861
75.0,100.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5594024278755323
75.0,100.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5594024278755323
75.0,100.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5594024278755323
75.0,72.895,181.217,208.452,5.771,1.6,0.6,35.0,1.0,1.553,83.497,202.98,280.108,1.2,1.0,0.485,0.6958933119824438
75.0,73.76975,181.915,208.839,5.79625,1.6,0.6,35.0,1.0,1.48975,83.37275,204.235,280.081,1.2,1.0,0.485,0.6954917926207118
75.0,74.6445,182.613,209.226,5.8215,1.6,0.6,35.0,1.0,1.4265,83.2485,205.49,280.054,1.2,1.0,0.485,0.6748495301845292
75.0,75.51925,183.311,209.613,5.84675,1.6,0.6,35.0,1.0,1.36325,83.12425,206.745,280.027,1.2,1.0,0.485,0.6107532625236021
75.0,76.394,184.009,210.0,5.872,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5660532259426988
73.841,75.037,210.0,227.38,5.0,1.6,0.6,35.0,1.0,1.893,82.53,199.407,262.285,1.2,1.0,0.485,0.702261543242942
73.47075,74.43425,210.13925,226.381,5.046,1.6,0.6,34.84975,1.0,1.86675,81.57475,201.55525,257.0565,1.2,1.0,0.485,0.7045107496388884
73.1005,73.8315,210.2785,225.382,5.0920000000000005,1.6,0.6,34.6995,1.0,1.8405,80.6195,203.7035,251.82800000000003,1.2,1.0,0.485,0.7065045043852696
72.73025,73.22875,210.41775,224.383,5.138,1.6,0.6,34.54925,1.0,1.81425,79.66425000000001,205.85175,246.5995,1.2,1.0,0.485,0.7085245388394094
72.36,72.626,210.557,223.384,5.184,1.6,0.6,34.399,1.0,1.788,78.709,208.0,241.371,1.2,1.0,0.485,0.7105745290620024
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.7,0.485,0.5555956454565054
75.0,75.30025,209.57175,210.0,4.9905,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.693,0.485,0.555708449236091
75.0,75.6005,209.1435,210.0,4.981,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.6859999999999999,0.485,0.555799649362117
75.0,75.90074999999999,208.71525,210.0,4.9715,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.679,0.485,0.5558901703749553
75.0,76.201,208.287,210.0,4.962,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.672,0.485,0.5559798360642493
75.0,75.0,210.0,243.929,5.0,1.66,0.598,35.0,1.0,5.204,83.0,208.0,280.0,1.222,1.0,0.485,0.7476041457487589
75.0,75.01325,210.0,245.44675,5.0,1.645,0.59525,35.0,1.0,5.15775,82.99674999999999,204.4995,280.0,1.26725,1.0,0.48975,0.7688076471744177
75.0,75.0265,210.0,246.9645,5.0,1.63,0.5925,35.0,1.0,5.1115,82.9935,200.999,280.0,1.3125,1.0,0.4945,0.7907930839364576
75.0,75.03975,210.0,248.48225,5.0,1.615,0.58975,35.0,1.0,5.06525,82.99025,197.4985,280.0,1.35775,1.0,0.4992499999999999,0.8136004860619263
75.0,75.053,210.0,250.0,5.0,1.6,0.587,35.0,1.0,5.019,82.987,193.998,280.0,1.403,1.0,0.504,0.837209853933477
74.988,76.245,210.0,221.006,5.0,1.853,0.601,35.409,1.0,3.226,81.58,207.62,282.97,2.737,0.914,0.482,0.9850328668213764
74.99074999999999,77.1515,209.829,221.06575,4.97575,1.78725,0.60025,35.35625,1.0,3.1495,81.84174999999999,206.737,282.2275,2.7905,0.9355,0.4795,0.9900588819747034
74.9935,78.05799999999999,209.658,221.1255,4.951499999999999,1.7215,0.5994999999999999,35.3035,1.0,3.073,82.1035,205.854,281.485,2.8440000000000003,0.957,0.477,0.99445382484991
74.99625,78.9645,209.487,221.18525,4.92725,1.65575,0.59875,35.25075,1.0,2.9965,82.36525,204.971,280.7425,2.8975,0.9785,0.4745,0.9986293110120618
74.999,79.871,209.316,221.245,4.903,1.59,0.598,35.198,1.0,2.92,82.627,204.088,280.0,2.951,1.0,0.472,1.0026298444097683
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,2.033,1.0,0.485,0.686302953236917
75.02275,75.2475,210.0,212.36275,5.0,1.61225,0.5985,35.272,1.0,1.28625,81.22125,209.31375,280.95175,2.063,1.0,0.485,0.7698720348543293
75.0455,75.495,210.0,214.7255,5.0,1.6245,0.597,35.544,1.0,1.2725,79.4425,210.6275,281.9035,2.093,1.0,0.485,0.8686139713100465
75.06824999999999,75.74249999999999,210.0,217.08825,5.0,1.63675,0.5954999999999999,35.816,1.0,1.25875,77.66375000000001,211.94125,282.85525,2.123,1.0,0.485,0.8785548533677895
75.091,75.99,210.0,219.451,5.0,1.649,0.594,36.088,1.0,1.245,75.885,213.255,283.807,2.153,1.0,0.485,0.8881309478874645
75.0,75.0,210.0,246.414,5.0,1.83,0.6,35.0,1.0,1.332,83.0,208.0,280.0,1.22,0.684,0.485,0.6387217659676812
75.00874999999999,75.002,210.0,246.24875,5.0,1.76625,0.59975,34.997,1.0,1.289,81.00825,209.2345,280.543,1.21275,0.675,0.4842499999999999,0.6919719216970533
75.0175,75.00399999999999,210.0,246.0835,5.0,1.7025,0.5994999999999999,34.994,1.0,1.246,79.01650000000001,210.469,281.086,1.2055,0.666,0.4835,0.7398725253298247
75.02625,75.006,210.0,245.91825,5.0,1.63875,0.59925,34.991,1.0,1.2029999999999998,77.02475,211.7035,281.629,1.19825,0.657,0.48275,0.7388189109660264
75.035,75.008,210.0,245.753,5.0,1.575,0.599,34.988,1.0,1.16,75.033,212.938,282.172,1.191,0.648,0.482,0.7377586290375083
75.0,75.381,210.0,210.0,5.0,3.091,0.6,35.0,1.0,3.076,76.85,199.068,280.0,1.2,1.0,0.485,0.7013624207816643
75.0,75.4385,206.954,209.82025,5.0,3.10575,0.6,35.0,1.0,3.25,78.02875,199.9505,280.0,1.2,0.9925,0.4862499999999999,0.7026297217794574
75.0,75.49600000000001,203.908,209.6405,5.0,3.1205,0.6,35.0,1.0,3.424,79.2075,200.83300000000003,280.0,1.2,0.985,0.4875,0.7038902392782118
75.0,75.5535,200.862,209.46075,5.0,3.13525,0.6,35.0,1.0,3.598,80.38624999999999,201.7155,280.0,1.2,0.9775,0.48875,0.7052391980952828
75.0,75.611,197.816,209.281,5.0,3.15,0.6,35.0,1.0,3.772,81.565,202.598,280.0,1.2,0.97,0.49,0.7063694182705335
72.622,75.022,209.937,219.125,4.822,1.63,0.6,34.491,1.0,5.566,82.949,207.426,279.626,1.291,1.0,0.485,0.7090891074441742
72.9435,74.11925000000001,209.3495,219.29075,4.8445,1.6225,0.6,36.481,1.0,5.5585,82.8505,205.9565,278.497,1.26825,0.9915,0.4872499999999999,0.7100456695959001
73.265,73.2165,208.762,219.4565,4.867,1.615,0.6,38.471,1.0,5.551,82.75200000000001,204.487,277.368,1.2454999999999998,0.983,0.4895,0.7096989092103099
73.5865,72.31375,208.1745,219.62225,4.8895,1.6075,0.6,40.461,1.0,5.5435,82.65350000000001,203.0175,276.23900000000003,1.22275,0.9745,0.49175,0.7085168517797721
73.908,71.411,207.587,219.788,4.912,1.6,0.6,42.451,1.0,5.536,82.555,201.548,275.11,1.2,0.966,0.494,0.7086347132847329
75.0,75.0,210.0,234.973,5.0,1.6,0.582,35.0,1.0,3.174,83.0,208.0,280.0,1.677,1.0,0.476,0.8019107636722337
75.0,74.46025,206.51475,234.0925,5.00975,1.6,0.5865,35.0,1.0,2.7055,82.896,208.0,278.95425,1.73,1.0,0.4782499999999999,0.8207705204414883
75.0,73.9205,203.0295,233.212,5.0195,1.6,0.591,35.0,1.0,2.237,82.792,208.0,277.9085,1.783,1.0,0.4805,0.8400921752901506
75.0,73.38074999999999,199.54425,232.3315,5.029249999999999,1.6,0.5954999999999999,35.0,1.0,1.7685,82.688,208.0,276.86275,1.836,1.0,0.48275,0.8257007649657744
75.0,72.841,196.059,231.451,5.039,1.6,0.6,35.0,1.0,1.3,82.584,208.0,275.817,1.889,1.0,0.485,0.7007491591162481
76.697,75.132,210.537,216.166,4.999,1.644,0.599,35.0,1.0,4.92,82.013,211.548,277.459,1.208,1.0,0.485,0.6959229757394754
76.14725,75.50825,210.19525,217.177,5.035,1.633,0.59925,35.0,1.0,4.8045,82.09025,208.5555,275.6775,1.206,1.0,0.485,0.6961829987082061
75.5975,75.8845,209.8535,218.188,5.071,1.622,0.5994999999999999,35.0,1.0,4.689,82.1675,205.563,273.896,1.204,1.0,0.485,0.6970156808049969
75.04775000000001,76.26075,209.51175,219.199,5.106999999999999,1.611,0.59975,35.0,1.0,4.5735,82.24475000000001,202.5705,272.1145,1.202,1.0,0.485,0.6978701545805021
74.498,76.637,209.17,220.21,5.143,1.6,0.6,35.0,1.0,4.458,82.322,199.578,270.333,1.2,1.0,0.485,0.6987125413362888
75.969,74.995,210.005,209.947,5.001,1.6,0.6,35.0,1.0,2.351,83.261,209.364,277.302,1.2,0.75,0.485,0.6827900634514282
75.8655,75.6515,209.81425,210.02725,5.003500000000001,1.6022500000000002,0.6,35.0,1.0,2.3045,82.1295,208.988,277.75975,1.20325,0.75025,0.485,0.6847399520458015
75.762,76.30799999999999,209.6235,210.1075,5.006,1.6045,0.6,35.0,1.0,2.258,80.99799999999999,208.612,278.2175,1.2065,0.7505,0.485,0.6870514045754262
75.6585,76.9645,209.43275,210.18775,5.0085,1.60675,0.6,35.0,1.0,2.2115,79.8665,208.236,278.67525,1.20975,0.75075,0.485,0.6893751959211906
75.555,77.621,209.242,210.268,5.011,1.609,0.6,35.0,1.0,2.165,78.735,207.86,279.133,1.213,0.751,0.485,0.6917049420061248
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.8,0.485,0.5569814089031401
75.77850000000001,75.76925,209.93175,209.975,5.01575,1.6,0.6,35.0,1.0,1.3315,82.1835,205.745,280.0555,1.2,0.7877500000000001,0.485,0.614705451784196
76.557,76.5385,209.8635,209.95,5.031499999999999,1.6,0.6,35.0,1.0,1.363,81.36699999999999,203.49,280.111,1.2,0.7755000000000001,0.485,0.6852540993579611
77.3355,77.30775,209.79525,209.925,5.04725,1.6,0.6,35.0,1.0,1.3945,80.5505,201.235,280.1665,1.2,0.76325,0.485,0.6864568737459524
78.114,78.077,209.727,209.9,5.063,1.6,0.6,35.0,1.0,1.426,79.734,198.98,280.222,1.2,0.751,0.485,0.687647703879705
75.969,74.995,210.005,209.947,5.001,1.6,0.6,35.0,1.0,2.351,83.261,209.364,277.302,1.2,0.75,0.485,0.6827900634514282
75.696,76.07300000000001,209.82625,209.95925,5.0127500000000005,1.6,0.6,35.0,1.0,2.3455,81.83375,208.27,278.194,1.2,0.7424999999999999,0.485,0.6843167259320441
75.423,77.15100000000001,209.6475,209.9715,5.0245,1.6,0.6,35.0,1.0,2.34,80.4065,207.176,279.086,1.2,0.735,0.485,0.6862155262496549
75.14999999999999,78.229,209.46875,209.98375,5.03625,1.6,0.6,35.0,1.0,2.3345,78.97925000000001,206.082,279.978,1.2,0.7275,0.485,0.68810107721679
74.877,79.307,209.29,209.996,5.048,1.6,0.6,35.0,1.0,2.329,77.552,204.988,280.87,1.2,0.72,0.485,0.6898046460991208
75.0,75.276,192.408,210.0,4.958,1.6,0.6,35.0,1.0,4.634,80.81,168.206,280.0,1.2,1.0,0.485,0.7008469019074488
74.912,75.17575,192.70475,210.0515,4.966,1.60125,0.59975,35.0,1.0,4.977,81.48125,168.48475,274.72275,1.19875,0.99875,0.4845,0.7003226062774058
74.824,75.0755,193.0015,210.103,4.974,1.6025,0.5994999999999999,35.0,1.0,5.32,82.1525,168.7635,269.44550000000004,1.1975,0.9975,0.484,0.6996898570165007
74.73599999999999,74.97525,193.29825,210.1545,4.982,1.60375,0.59925,35.0,1.0,5.663,82.82375,169.04225,264.16825,1.19625,0.99625,0.4835,0.697769659768906
74.648,74.875,193.595,210.206,4.99,1.605,0.599,35.0,1.0,6.006,83.495,169.321,258.891,1.195,0.995,0.483,0.697125491017431
75.0,74.362,201.433,208.697,5.102,1.6,0.6,35.0,1.0,1.485,70.918,185.884,280.026,1.2,1.0,0.485,0.7086991171293532
74.98325,75.6535,200.24225,208.5985,5.082000000000001,1.58825,0.6,35.03425,1.0,1.399,71.9075,184.16025,280.1995,1.267,0.97075,0.4845,0.7193758623731923
74.9665,76.945,199.0515,208.5,5.062,1.5765,0.6,35.0685,1.0,1.3130000000000002,72.897,182.4365,280.37300000000005,1.334,0.9415,0.484,0.7303422886045403
74.94975000000001,78.2365,197.86075,208.4015,5.042,1.56475,0.6,35.10275,1.0,1.227,73.88650000000001,180.71275,280.54650000000004,1.401,0.91225,0.4835,0.7412606546523131
74.933,79.528,196.67,208.303,5.022,1.553,0.6,35.137,1.0,1.141,74.876,178.989,280.72,1.468,0.883,0.483,0.752117775598255
75.0,75.0,162.518,210.0,5.0,1.6,0.6,35.0,1.0,2.921,83.0,208.0,251.998,1.2,1.0,0.485,0.7109173531286429
74.1965,75.59275,167.7595,211.33325,5.0,1.6,0.59975,36.46275,1.0,3.13575,81.04225,205.272,250.564,1.17475,1.0,0.4835,0.7061186129689271
73.393,76.18549999999999,173.001,212.6665,5.0,1.6,0.5994999999999999,37.9255,1.0,3.3505,79.08449999999999,202.544,249.13,1.1495,1.0,0.482,0.7011979262491838
72.5895,76.77825,178.2425,213.99975,5.0,1.6,0.59925,39.38825,1.0,3.56525,77.12675,199.816,247.696,1.12425,1.0,0.4805,0.6961482219332815
71.786,77.371,183.484,215.333,5.0,1.6,0.599,40.851,1.0,3.78,75.169,197.088,246.262,1.099,1.0,0.479,0.6897676508361258
75.0,75.276,192.408,210.0,4.958,1.6,0.6,35.0,1.0,4.634,80.81,168.206,280.0,1.2,1.0,0.485,0.7008469019074488
74.00325000000001,75.41675,196.61925,209.81875,4.9655000000000005,1.5982500000000002,0.6,35.0,1.0,4.51925,78.88575,166.83999999999995,280.20375,1.2355,1.0,0.485,0.707963928018471
73.0065,75.5575,200.8305,209.6375,4.973000000000001,1.5965,0.6,35.0,1.0,4.4045000000000005,76.9615,165.474,280.4075,1.271,1.0,0.485,0.7160488319812875
72.00975,75.69825,205.04175,209.45625,4.9805,1.59475,0.6,35.0,1.0,4.28975,75.03725,164.108,280.61125,1.3065,1.0,0.485,0.7241623502687079
71.013,75.839,209.253,209.275,4.988,1.593,0.6,35.0,1.0,4.175,73.113,162.742,280.815,1.342,1.0,0.485,0.7326160593833555
75.0,100.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5594024278755323
75.0,56.447,210.0,227.385,5.0,1.6,0.6,42.409,1.0,3.323,83.0,208.0,280.0,1.2,1.0,0.485,0.696893384459487
75.0615,55.75325,204.25775,229.42875,5.083,1.6,0.6,43.82675,1.0,3.12275,82.54925,208.0,276.623,1.2,1.0,0.485,0.6929682843992422
75.12299999999999,55.0595,198.5155,231.4725,5.166,1.6,0.6,45.2445,1.0,2.9225,82.0985,208.0,273.246,1.2,1.0,0.485,0.6983182740859863
75.1845,54.36575,192.77325,233.51625,5.249,1.6,0.6,46.66225,1.0,2.72225,81.64775,208.0,269.869,1.2,1.0,0.485,0.7438246086585577
75.246,53.672,187.031,235.56,5.332,1.6,0.6,48.08,1.0,2.522,81.197,208.0,266.492,1.2,1.0,0.485,0.7604768375653335
75.0,75.019,203.638,205.6,6.745,1.6,0.6,35.0,1.0,2.175,82.272,178.394,280.0,1.2,1.0,0.485,0.6918365198547629
75.0,75.2245,205.23975,206.7,6.6885,1.6,0.6,35.0,1.0,1.952,80.034,180.18825,280.84425,1.2,1.0,0.485,0.6944844210744892
75.0,75.43,206.8415,207.8,6.632,1.6,0.6,35.0,1.0,1.729,77.79599999999999,181.9825,281.6885,1.2,1.0,0.485,0.6969858499129752
75.0,75.6355,208.44325,208.9,6.5755,1.6,0.6,35.0,1.0,1.5059999999999998,75.55799999999999,183.77675,282.53275,1.2,1.0,0.485,0.6996398856479776
75.0,75.841,210.045,210.0,6.519,1.6,0.6,35.0,1.0,1.283,73.32,185.571,283.377,1.2,1.0,0.485,0.702308015808726
69.668,75.154,209.08,210.074,4.996,1.65,0.6,35.0,1.0,5.651,82.462,199.364,286.175,1.245,0.956,0.486,0.6945299145617169
70.773,75.54575,209.26175,209.66525,4.997,1.7262499999999998,0.60025,35.33325,1.0,5.773,82.49275,197.08025,284.63125,1.251,0.967,0.486,0.6988267228335575
71.878,75.9375,209.4435,209.2565,4.998,1.8025,0.6005,35.6665,1.0,5.895,82.5235,194.7965,283.0875,1.257,0.978,0.486,0.7010634290226497
72.983,76.32925,209.62525,208.84775,4.9990000000000006,1.87875,0.60075,35.99975,1.0,6.017,82.55425,192.51275,281.54375,1.263,0.989,0.486,0.7035436358727802
74.088,76.721,209.807,208.439,5.0,1.955,0.601,36.333,1.0,6.139,82.585,190.229,280.0,1.269,1.0,0.486,0.7060306882235174
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,266.667,1.2,1.0,0.485,0.5610100291627202
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5594024278755323
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,10.0,83.0,208.0,280.0,1.2,1.0,0.485,0.6880761736165821
75.03625,75.009,205.8945,209.83275,4.99975,1.5982500000000002,0.6,35.0,1.0325,10.0,82.99225,207.90725,277.56425,1.2255,0.9955,0.485,0.6944301033284734
75.07249999999999,75.018,201.789,209.6655,4.999499999999999,1.5965,0.6,35.0,1.065,10.0,82.9845,207.8145,275.12850000000003,1.251,0.991,0.485,0.7010820915460669
75.10875,75.027,197.6835,209.49825,4.99925,1.59475,0.6,35.0,1.0975,10.0,82.97675,207.72175,272.69275,1.2765,0.9865,0.485,0.7076066205721364
75.145,75.036,193.578,209.331,4.999,1.593,0.6,35.0,1.13,10.0,82.969,207.629,270.257,1.302,0.982,0.485,0.7141958829346734
90.984,75.202,205.45,213.901,4.706,1.579,0.6,34.994,1.0,2.076,83.418,208.074,276.307,1.219,1.0,0.485,0.7035911528378228
90.573,75.1515,206.58725,213.99625,4.7795000000000005,1.76275,0.59975,35.05775,1.0,1.98175,83.309,209.01025,266.951,1.24025,0.99775,0.485,0.7049581648302023
90.162,75.101,207.7245,214.0915,4.853,1.9465,0.5994999999999999,35.1215,1.0,1.8875,83.2,209.9465,257.595,1.2615,0.9955,0.485,0.711958374760149
89.751,75.0505,208.86175,214.18675,4.9265,2.13025,0.59925,35.18525,1.0,1.79325,83.09100000000001,210.88275,248.239,1.28275,0.99325,0.485,0.7189650469119097
75.0,75.0,210.0,210.0,5.0,1.6,0.6,55.694,1.0,8.011,83.0,208.0,280.0,1.2,1.0,0.485,0.6895480873825042
75.00075,72.07525,209.98325,210.29175,5.00075,1.87675,0.6,57.1545,1.0,7.7005,82.995,208.27275,280.0265,1.2625,1.0,0.485,0.7017540976633859
75.0015,69.1505,209.9665,210.5835,5.0015,2.1535,0.6,58.615,1.0,7.39,82.99000000000001,208.5455,280.053,1.325,1.0,0.485,0.7125999321424575
75.00225,66.22575,209.94975,210.87525,5.00225,2.43025,0.6,60.075500000000005,1.0,7.0795,82.985,208.81825,280.0795,1.3875,1.0,0.485,0.7253070542756578
75.003,63.301,209.933,211.167,5.003,2.707,0.6,61.536,1.0,6.769,82.98,209.091,280.106,1.45,1.0,0.485,0.7385553684398051
73.841,75.037,210.0,227.38,5.0,1.6,0.6,35.0,1.0,1.893,82.53,199.407,262.285,1.2,1.0,0.485,0.702261543242942
73.99674999999999,73.53200000000001,211.22425,226.55825,5.147,1.6,0.59925,34.9965,1.0,1.87575,82.55425,200.61025,263.18050000000005,1.21225,1.0,0.4855,0.7043016966484986
74.1525,72.027,212.4485,225.7365,5.2940000000000005,1.6,0.5985,34.992999999999995,1.0,1.8585,82.57849999999999,201.8135,264.076,1.2245,1.0,0.486,0.7059755594868445
74.30825,70.52199999999999,213.67275,224.91475,5.441,1.6,0.59775,34.9895,1.0,1.84125,82.60275,203.01675,264.9715,1.23675,1.0,0.4865,0.7076644177230329
74.464,69.017,214.897,224.093,5.588,1.6,0.597,34.986,1.0,1.824,82.627,204.22,265.867,1.249,1.0,0.487,0.7094382886234925
